(2.1, 1.0, -1.3);140

(2.4, 1.0, -2.8);140

(2.5, 1.0, -2.9);140

(2.5, 1.0, -2.8);140

(2.5, 1.0, -2.7);140

(2.6, 1.0, -3.0);140

(2.6, 1.0, -2.9);140

(2.6, 1.0, -2.8);140

(2.6, 1.0, -2.7);140

(2.6, 1.0, -2.6);140

(2.7, 1.0, -2.9);140

(2.7, 1.0, -2.8);140

(2.7, 1.0, -2.7);140

(2.8, 1.0, -2.8);140

(2.5, 1.0, -2.5);140

(2.6, 1.0, -2.6);140

(2.6, 1.0, -2.5);140

(2.6, 1.0, -2.4);140

(2.7, 1.0, -2.7);140

(2.7, 1.0, -2.6);140

(2.7, 1.0, -2.5);140

(2.7, 1.0, -2.4);140

(2.7, 1.0, -2.3);140

(2.8, 1.0, -2.6);140

(2.8, 1.0, -2.5);140

(2.8, 1.0, -2.4);140

(2.9, 1.0, -2.5);140

(0.9, 1.0, -2.0);140

(0.9, 1.0, -1.9);140

(1.0, 1.0, -2.1);140

(1.0, 1.0, -2.0);140

(1.0, 1.0, -1.9);140

(1.1, 1.0, -2.1);140

(1.1, 1.0, -2.0);140

(1.1, 1.0, -1.9);140

(1.2, 1.0, -2.0);140

(6.3, 1.0, -2.2);23

(6.4, 1.0, -2.3);23

(6.4, 1.0, -2.2);22

(6.4, 1.0, -2.1);22

(6.5, 1.0, -2.4);23

(6.5, 1.0, -2.3);22

(6.5, 1.0, -2.2);22

(6.5, 1.0, -2.1);21

(6.5, 1.0, -2.0);20

(6.6, 1.0, -2.3);21

(6.6, 1.0, -2.2);20

(6.6, 1.0, -2.1);19

(6.7, 1.0, -2.2);19

(2.6, 1.0, -1.7);140

(2.6, 1.0, -1.6);140

(2.6, 1.0, -1.5);140

(2.7, 1.0, -1.7);140

(2.7, 1.0, -1.6);140

(2.7, 1.0, -1.5);140

(2.8, 1.0, -1.7);140

(2.8, 1.0, -1.6);140

(2.8, 1.0, -1.5);140

(2.3, 1.0, -0.3);140

(2.4, 1.0, -0.4);140

(2.4, 1.0, -0.3);140

(2.4, 1.0, -0.2);140

(2.5, 1.0, -0.4);140

(2.5, 1.0, -0.3);140

(2.5, 1.0, -0.2);140

(2.6, 1.0, -0.4);140

(2.6, 1.0, -0.3);140

(2.6, 1.0, -0.2);140

(2.7, 1.0, -0.3);140

(8.6, 1.0, -3.2);15

(8.6, 1.0, -3.1);14

(8.6, 1.0, -3.0);14

(8.7, 1.0, -3.3);15

(8.7, 1.0, -3.2);14

(8.7, 1.0, -3.1);14

(8.7, 1.0, -3.0);14

(8.7, 1.0, -2.9);13

(8.8, 1.0, -3.2);14

(8.8, 1.0, -3.1);14

(8.8, 1.0, -3.0);13

(0.5, 1.0, -1.6);140

(0.5, 1.0, -1.5);140

(0.5, 1.0, -1.4);140

(0.6, 1.0, -1.6);140

(0.6, 1.0, -1.5);140

(0.6, 1.0, -1.4);140

(0.7, 1.0, -1.6);140

(0.7, 1.0, -1.5);140

(0.7, 1.0, -1.4);140

(-0.2, 1.0, -0.8);140

(-0.2, 1.0, -0.7);140

(-0.2, 1.0, -0.6);140

(-0.1, 1.0, -0.8);140

(-0.1, 1.0, -0.7);140

(-0.1, 1.0, -0.6);140

(0.0, 1.0, -0.8);140

(0.0, 1.0, -0.7);140

(0.0, 1.0, -0.6);140

(2.7, 1.0, -1.7);140

(2.7, 1.0, -1.6);140

(2.7, 1.0, -1.5);140

(2.8, 1.0, -1.7);140

(2.8, 1.0, -1.6);140

(2.8, 1.0, -1.5);140

(2.9, 1.0, -1.7);140

(2.9, 1.0, -1.6);140

(2.9, 1.0, -1.5);140

(1.0, 1.0, -1.0);140

(1.0, 1.0, -0.9);140

(1.0, 1.0, -0.8);140

(1.1, 1.0, -1.0);140

(1.1, 1.0, -0.9);140

(1.1, 1.0, -0.8);140

(1.2, 1.0, -1.0);140

(1.2, 1.0, -0.9);140

(1.2, 1.0, -0.8);140

(8.1, 1.0, -3.7);18

(8.1, 1.0, -3.6);18

(8.1, 1.0, -3.5);18

(8.2, 1.0, -3.8);18

(8.2, 1.0, -3.7);18

(8.2, 1.0, -3.6);18

(8.2, 1.0, -3.5);17

(8.2, 1.0, -3.4);17

(8.3, 1.0, -3.7);17

(8.3, 1.0, -3.6);17

(8.3, 1.0, -3.5);17

(4.8, 1.0, -2.7);140

(4.9, 1.0, -2.8);140

(4.9, 1.0, -2.7);140

(4.9, 1.0, -2.6);140

(5.0, 1.0, -2.9);26

(5.0, 1.0, -2.8);26

(5.0, 1.0, -2.7);26

(5.0, 1.0, -2.6);26

(5.0, 1.0, -2.5);26

(5.1, 1.0, -2.8);26

(5.1, 1.0, -2.7);26

(5.1, 1.0, -2.6);26

(5.2, 1.0, -2.7);26

(6.4, 1.0, -2.6);23

(6.5, 1.0, -2.7);23

(6.5, 1.0, -2.6);23

(6.5, 1.0, -2.5);23

(6.6, 1.0, -2.8);23

(6.6, 1.0, -2.7);22

(6.6, 1.0, -2.6);22

(6.6, 1.0, -2.5);22

(6.6, 1.0, -2.4);21

(6.7, 1.0, -2.7);22

(6.7, 1.0, -2.6);22

(6.7, 1.0, -2.5);21

(6.8, 1.0, -2.6);21

(3.8, 1.0, -2.1);140

(3.9, 1.0, -2.2);140

(3.9, 1.0, -2.1);140

(3.9, 1.0, -2.0);140

(4.0, 1.0, -2.3);140

(4.0, 1.0, -2.2);140

(4.0, 1.0, -2.1);140

(4.0, 1.0, -2.0);140

(4.1, 1.0, -2.2);140

(4.1, 1.0, -2.1);140

(4.1, 1.0, -2.0);140

(0.5, 1.0, -1.6);140

(0.5, 1.0, -1.5);140

(0.6, 1.0, -1.7);140

(0.6, 1.0, -1.6);140

(0.6, 1.0, -1.5);140

(0.7, 1.0, -1.7);140

(0.7, 1.0, -1.6);140

(0.7, 1.0, -1.5);140

(5.7, 1.0, -3.9);25

(5.8, 1.0, -4.0);25

(5.8, 1.0, -3.9);25

(5.8, 1.0, -3.8);25

(5.9, 1.0, -4.1);25

(5.9, 1.0, -4.0);25

(5.9, 1.0, -3.9);25

(5.9, 1.0, -3.8);25

(5.9, 1.0, -3.7);25

(6.0, 1.0, -4.0);25

(6.0, 1.0, -3.9);25

(6.0, 1.0, -3.8);25

(6.1, 1.0, -3.9);25

(2.5, 1.0, -0.4);140

(2.6, 1.0, -0.5);140

(2.6, 1.0, -0.4);140

(2.6, 1.0, -0.3);140

(2.7, 1.0, -0.5);140

(2.7, 1.0, -0.4);140

(2.7, 1.0, -0.3);140

(2.7, 1.0, -0.2);140

(2.8, 1.0, -0.5);140

(2.8, 1.0, -0.4);140

(2.8, 1.0, -0.3);140

(2.9, 1.0, -0.4);140

(7.2, 1.0, -2.2);16

(7.3, 1.0, -2.3);16

(7.3, 1.0, -2.2);16

(7.3, 1.0, -2.1);15

(7.4, 1.0, -2.4);16

(7.4, 1.0, -2.3);16

(7.4, 1.0, -2.2);15

(7.4, 1.0, -2.1);15

(7.4, 1.0, -2.0);15

(7.5, 1.0, -2.3);15

(7.5, 1.0, -2.2);15

(7.5, 1.0, -2.1);15

(7.6, 1.0, -2.2);15

(0.3, 1.0, -1.1);140

(0.3, 1.0, -1.0);140

(0.3, 1.0, -0.9);140

(0.4, 1.0, -1.1);140

(0.4, 1.0, -1.0);140

(0.4, 1.0, -0.9);140

(0.5, 1.0, -1.1);140

(0.5, 1.0, -1.0);140

(0.5, 1.0, -0.9);140

(1.7, 1.0, -1.7);140

(1.7, 1.0, -1.6);140

(1.7, 1.0, -1.5);140

(1.8, 1.0, -1.7);140

(1.8, 1.0, -1.6);140

(1.8, 1.0, -1.5);140

(1.9, 1.0, -1.7);140

(1.9, 1.0, -1.6);140

(1.9, 1.0, -1.5);140

(4.7, 1.0, -3.5);140

(4.8, 1.0, -3.6);140

(4.8, 1.0, -3.5);140

(4.8, 1.0, -3.4);140

(4.9, 1.0, -3.7);27

(4.9, 1.0, -3.6);27

(4.9, 1.0, -3.5);140

(4.9, 1.0, -3.4);140

(4.9, 1.0, -3.3);140

(5.0, 1.0, -3.6);26

(5.0, 1.0, -3.5);26

(5.0, 1.0, -3.4);26

(5.1, 1.0, -3.5);26

(5.2, 1.0, -2.9);26

(5.3, 1.0, -3.0);26

(5.3, 1.0, -2.9);26

(5.3, 1.0, -2.8);26

(5.4, 1.0, -3.1);26

(5.4, 1.0, -3.0);26

(5.4, 1.0, -2.9);26

(5.4, 1.0, -2.8);26

(5.4, 1.0, -2.7);26

(5.5, 1.0, -3.0);26

(5.5, 1.0, -2.9);26

(5.5, 1.0, -2.8);26

(5.6, 1.0, -2.9);25

(3.8, 1.0, -1.9);140

(3.8, 1.0, -1.8);140

(3.8, 1.0, -1.7);140

(3.9, 1.0, -1.9);140

(3.9, 1.0, -1.8);140

(3.9, 1.0, -1.7);140

(4.0, 1.0, -1.9);140

(4.0, 1.0, -1.8);140

(4.0, 1.0, -1.7);140

(3.8, 1.0, -1.7);140

(3.8, 1.0, -1.6);140

(3.8, 1.0, -1.5);140

(3.9, 1.0, -1.7);140

(3.9, 1.0, -1.6);140

(3.9, 1.0, -1.5);140

(4.0, 1.0, -1.7);140

(4.0, 1.0, -1.6);140

(4.0, 1.0, -1.5);140

(7.0, 1.0, -2.8);20

(7.1, 1.0, -2.9);20

(7.1, 1.0, -2.8);20

(7.1, 1.0, -2.7);19

(7.2, 1.0, -3.0);20

(7.2, 1.0, -2.9);19

(7.2, 1.0, -2.8);19

(7.2, 1.0, -2.7);18

(7.2, 1.0, -2.6);18

(7.3, 1.0, -2.9);19

(7.3, 1.0, -2.8);18

(7.3, 1.0, -2.7);18

(7.4, 1.0, -2.8);18

(2.0, 1.0, -0.1);140

(2.1, 1.0, -0.2);140

(2.1, 1.0, -0.1);140

(2.1, 1.0, 0.0);140

(2.2, 1.0, -0.3);140

(2.2, 1.0, -0.2);140

(2.2, 1.0, -0.1);140

(2.3, 1.0, -0.2);140

(2.3, 1.0, -0.1);140

(2.4, 1.0, -0.1);140

(5.1, 1.0, -1.6);25

(5.1, 1.0, -1.5);25

(5.1, 1.0, -1.4);25

(5.2, 1.0, -1.6);25

(5.2, 1.0, -1.5);25

(5.2, 1.0, -1.4);24

(5.3, 1.0, -1.6);25

(5.3, 1.0, -1.5);24

(5.3, 1.0, -1.4);24

(8.0, 1.0, -2.5);14

(8.0, 1.0, -2.4);14

(8.0, 1.0, -2.3);14

(8.1, 1.0, -2.6);14

(8.1, 1.0, -2.5);14

(8.1, 1.0, -2.4);14

(8.1, 1.0, -2.3);13

(8.1, 1.0, -2.2);13

(8.2, 1.0, -2.5);14

(8.2, 1.0, -2.4);13

(8.2, 1.0, -2.3);13

(3.8, 1.0, -3.5);140

(3.9, 1.0, -3.6);140

(3.9, 1.0, -3.5);140

(3.9, 1.0, -3.4);140

(4.0, 1.0, -3.7);140

(4.0, 1.0, -3.6);140

(4.0, 1.0, -3.5);140

(4.0, 1.0, -3.4);140

(4.0, 1.0, -3.3);140

(4.1, 1.0, -3.6);140

(4.1, 1.0, -3.5);140

(4.1, 1.0, -3.4);140

(6.0, 1.0, -2.2);24

(6.1, 1.0, -2.3);24

(6.1, 1.0, -2.2);24

(6.1, 1.0, -2.1);23

(6.2, 1.0, -2.4);23

(6.2, 1.0, -2.3);23

(6.2, 1.0, -2.2);23

(6.2, 1.0, -2.1);23

(6.2, 1.0, -2.0);23

(6.3, 1.0, -2.3);23

(6.3, 1.0, -2.2);23

(6.3, 1.0, -2.1);23

(6.4, 1.0, -2.2);22

(3.0, 1.0, -3.6);140

(3.1, 1.0, -3.7);140

(3.1, 1.0, -3.6);140

(3.1, 1.0, -3.5);140

(3.2, 1.0, -3.8);140

(3.2, 1.0, -3.7);140

(3.2, 1.0, -3.6);140

(3.2, 1.0, -3.5);140

(3.2, 1.0, -3.4);140

(3.3, 1.0, -3.7);140

(3.3, 1.0, -3.6);140

(3.3, 1.0, -3.5);140

(3.4, 1.0, -3.6);140

(8.0, 1.0, -3.8);19

(8.0, 1.0, -3.7);19

(8.0, 1.0, -3.6);18

(8.1, 1.0, -3.9);19

(8.1, 1.0, -3.8);19

(8.1, 1.0, -3.7);18

(8.1, 1.0, -3.6);18

(8.1, 1.0, -3.5);18

(8.2, 1.0, -3.8);18

(8.2, 1.0, -3.7);18

(8.2, 1.0, -3.6);18

(0.9, 1.0, -0.4);140

(0.9, 1.0, -0.3);140

(0.9, 1.0, -0.2);140

(1.0, 1.0, -0.4);140

(1.0, 1.0, -0.3);140

(1.0, 1.0, -0.2);140

(1.0, 1.0, -0.1);140

(1.1, 1.0, -0.4);140

(1.1, 1.0, -0.3);140

(1.1, 1.0, -0.2);140

(1.2, 1.0, -0.3);140

(5.3, 1.0, -3.0);26

(5.4, 1.0, -3.1);26

(5.4, 1.0, -3.0);26

(5.4, 1.0, -2.9);26

(5.5, 1.0, -3.2);26

(5.5, 1.0, -3.1);26

(5.5, 1.0, -3.0);26

(5.5, 1.0, -2.9);26

(5.5, 1.0, -2.8);26

(5.6, 1.0, -3.1);25

(5.6, 1.0, -3.0);25

(5.6, 1.0, -2.9);25

(5.7, 1.0, -3.0);25

(1.1, 1.0, -1.8);140

(1.1, 1.0, -1.7);140

(1.1, 1.0, -1.6);140

(1.2, 1.0, -1.8);140

(1.2, 1.0, -1.7);140

(1.2, 1.0, -1.6);140

(1.3, 1.0, -1.8);140

(1.3, 1.0, -1.7);140

(1.3, 1.0, -1.6);140

(2.8, 1.0, -1.0);140

(2.8, 1.0, -0.9);140

(2.8, 1.0, -0.8);140

(2.9, 1.0, -1.0);140

(2.9, 1.0, -0.9);140

(2.9, 1.0, -0.8);140

(3.0, 1.0, -1.0);140

(3.0, 1.0, -0.9);140

(3.0, 1.0, -0.8);140

(1.7, 1.0, -0.9);140

(1.7, 1.0, -0.8);140

(1.7, 1.0, -0.7);140

(1.8, 1.0, -0.9);140

(1.8, 1.0, -0.8);140

(1.8, 1.0, -0.7);140

(1.9, 1.0, -0.9);140

(1.9, 1.0, -0.8);140

(1.9, 1.0, -0.7);140

(1.9, 1.0, -0.5);140

(1.9, 1.0, -0.4);140

(1.9, 1.0, -0.3);140

(2.0, 1.0, -0.5);140

(2.0, 1.0, -0.4);140

(2.0, 1.0, -0.3);140

(2.0, 1.0, -0.2);140

(2.1, 1.0, -0.5);140

(2.1, 1.0, -0.4);140

(2.1, 1.0, -0.3);140

(2.2, 1.0, -0.4);140

(8.7, 1.0, -4.1);15

(8.7, 1.0, -4.0);15

(8.7, 1.0, -3.9);15

(8.8, 1.0, -4.1);14

(8.8, 1.0, -4.0);14

(8.8, 1.0, -3.9);14

(8.8, 1.0, -3.8);14

(8.9, 1.0, -4.1);14

(8.9, 1.0, -4.0);14

(8.9, 1.0, -3.9);14

(8.2, 1.0, -3.6);18

(8.2, 1.0, -3.5);17

(8.2, 1.0, -3.4);17

(8.3, 1.0, -3.7);17

(8.3, 1.0, -3.6);17

(8.3, 1.0, -3.5);17

(8.3, 1.0, -3.4);16

(8.3, 1.0, -3.3);16

(8.4, 1.0, -3.6);17

(8.4, 1.0, -3.5);16

(8.4, 1.0, -3.4);16

(3.3, 1.0, -1.2);140

(3.3, 1.0, -1.1);140

(3.3, 1.0, -1.0);140

(3.4, 1.0, -1.2);140

(3.4, 1.0, -1.1);140

(3.4, 1.0, -1.0);140

(3.5, 1.0, -1.2);140

(3.5, 1.0, -1.1);140

(3.5, 1.0, -1.0);140

(0.9, 1.0, -0.5);140

(0.9, 1.0, -0.4);140

(0.9, 1.0, -0.3);140

(1.0, 1.0, -0.5);140

(1.0, 1.0, -0.4);140

(1.0, 1.0, -0.3);140

(1.0, 1.0, -0.2);140

(1.1, 1.0, -0.5);140

(1.1, 1.0, -0.4);140

(1.1, 1.0, -0.3);140

(1.2, 1.0, -0.4);140

(3.7, 1.0, -3.6);140

(3.8, 1.0, -3.7);140

(3.8, 1.0, -3.6);140

(3.8, 1.0, -3.5);140

(3.9, 1.0, -3.8);140

(3.9, 1.0, -3.7);140

(3.9, 1.0, -3.6);140

(3.9, 1.0, -3.5);140

(3.9, 1.0, -3.4);140

(4.0, 1.0, -3.7);140

(4.0, 1.0, -3.6);140

(4.0, 1.0, -3.5);140

(5.9, 1.0, -4.0);25

(6.0, 1.0, -4.1);25

(6.0, 1.0, -4.0);25

(6.0, 1.0, -3.9);25

(6.1, 1.0, -4.1);25

(6.1, 1.0, -4.0);25

(6.1, 1.0, -3.9);25

(6.1, 1.0, -3.8);25

(6.2, 1.0, -4.1);25

(6.2, 1.0, -4.0);25

(6.2, 1.0, -3.9);25

(6.3, 1.0, -4.0);25

(2.0, 1.0, -2.9);140

(2.0, 1.0, -2.8);140

(2.1, 1.0, -3.0);140

(2.1, 1.0, -2.9);140

(2.1, 1.0, -2.8);140

(2.1, 1.0, -2.7);140

(2.2, 1.0, -3.0);140

(2.2, 1.0, -2.9);140

(2.2, 1.0, -2.8);140

(2.3, 1.0, -2.9);140

(2.4, 1.0, -2.1);140

(2.5, 1.0, -2.2);140

(2.5, 1.0, -2.1);140

(2.5, 1.0, -2.0);140

(2.6, 1.0, -2.3);140

(2.6, 1.0, -2.2);140

(2.6, 1.0, -2.1);140

(2.6, 1.0, -2.0);140

(2.7, 1.0, -2.2);140

(2.7, 1.0, -2.1);140

(2.7, 1.0, -2.0);140

(2.8, 1.0, -2.1);140

(2.8, 1.0, -2.7);140

(2.9, 1.0, -2.8);140

(2.9, 1.0, -2.7);140

(2.9, 1.0, -2.6);140

(3.0, 1.0, -2.9);140

(3.0, 1.0, -2.8);140

(3.0, 1.0, -2.7);140

(3.0, 1.0, -2.6);140

(3.0, 1.0, -2.5);140

(3.1, 1.0, -2.8);140

(3.1, 1.0, -2.7);140

(3.1, 1.0, -2.6);140

(3.2, 1.0, -2.7);140

(1.8, 1.0, -1.8);140

(1.8, 1.0, -1.7);140

(1.8, 1.0, -1.6);140

(1.9, 1.0, -1.8);140

(1.9, 1.0, -1.7);140

(1.9, 1.0, -1.6);140

(2.0, 1.0, -1.8);140

(2.0, 1.0, -1.7);140

(2.0, 1.0, -1.6);140

(4.0, 1.0, -3.7);140

(4.0, 1.0, -3.6);140

(4.0, 1.0, -3.5);140

(4.1, 1.0, -3.8);140

(4.1, 1.0, -3.7);140

(4.1, 1.0, -3.6);140

(4.1, 1.0, -3.5);140

(4.1, 1.0, -3.4);140

(4.2, 1.0, -3.7);140

(4.2, 1.0, -3.6);140

(4.2, 1.0, -3.5);140

(4.3, 1.0, -3.6);140

(5.3, 1.0, -1.7);25

(5.3, 1.0, -1.6);25

(5.3, 1.0, -1.5);24

(5.4, 1.0, -1.7);25

(5.4, 1.0, -1.6);24

(5.4, 1.0, -1.5);24

(5.5, 1.0, -1.7);24

(5.5, 1.0, -1.6);24

(5.5, 1.0, -1.5);23

(6.1, 1.0, -2.3);24

(6.2, 1.0, -2.4);23

(6.2, 1.0, -2.3);23

(6.2, 1.0, -2.2);23

(6.3, 1.0, -2.5);23

(6.3, 1.0, -2.4);23

(6.3, 1.0, -2.3);23

(6.3, 1.0, -2.2);23

(6.3, 1.0, -2.1);23

(6.4, 1.0, -2.4);23

(6.4, 1.0, -2.3);23

(6.4, 1.0, -2.2);22

(6.5, 1.0, -2.3);22

(7.0, 1.0, -2.1);16

(7.1, 1.0, -2.2);16

(7.1, 1.0, -2.1);16

(7.1, 1.0, -2.0);16

(7.2, 1.0, -2.3);16

(7.2, 1.0, -2.2);16

(7.2, 1.0, -2.1);16

(7.2, 1.0, -2.0);15

(7.3, 1.0, -2.2);16

(7.3, 1.0, -2.1);15

(7.3, 1.0, -2.0);15

(7.4, 1.0, -2.1);15

(3.1, 1.0, -1.9);140

(3.1, 1.0, -1.8);140

(3.1, 1.0, -1.7);140

(3.2, 1.0, -1.9);140

(3.2, 1.0, -1.8);140

(3.2, 1.0, -1.7);140

(3.3, 1.0, -1.9);140

(3.3, 1.0, -1.8);140

(3.3, 1.0, -1.7);140

(5.9, 1.0, -2.0);24

(5.9, 1.0, -1.9);23

(5.9, 1.0, -1.8);23

(6.0, 1.0, -2.0);23

(6.0, 1.0, -1.9);23

(6.0, 1.0, -1.8);23

(6.1, 1.0, -2.0);23

(6.1, 1.0, -1.9);23

(6.1, 1.0, -1.8);22

(5.8, 1.0, -1.8);23

(5.8, 1.0, -1.7);23

(5.8, 1.0, -1.6);23

(5.9, 1.0, -1.8);23

(5.9, 1.0, -1.7);23

(5.9, 1.0, -1.6);22

(6.0, 1.0, -1.8);23

(6.0, 1.0, -1.7);22

(6.0, 1.0, -1.6);21

(0.3, 1.0, -0.7);140

(0.3, 1.0, -0.6);140

(0.4, 1.0, -0.7);140

(0.4, 1.0, -0.6);140

(0.5, 1.0, -0.7);140

(0.5, 1.0, -0.6);140

(0.5, 1.0, -1.2);140

(0.5, 1.0, -1.1);140

(0.5, 1.0, -1.0);140

(0.6, 1.0, -1.2);140

(0.6, 1.0, -1.1);140

(0.6, 1.0, -1.0);140

(0.7, 1.0, -1.2);140

(0.7, 1.0, -1.1);140

(0.7, 1.0, -1.0);140

(5.2, 1.0, -3.3);26

(5.3, 1.0, -3.4);26

(5.3, 1.0, -3.3);26

(5.3, 1.0, -3.2);26

(5.4, 1.0, -3.5);26

(5.4, 1.0, -3.4);26

(5.4, 1.0, -3.3);26

(5.4, 1.0, -3.2);26

(5.4, 1.0, -3.1);26

(5.5, 1.0, -3.4);26

(5.5, 1.0, -3.3);26

(5.5, 1.0, -3.2);26

(5.6, 1.0, -3.3);25

(0.0, 1.0, -0.8);140

(0.0, 1.0, -0.7);140

(0.0, 1.0, -0.6);140

(0.1, 1.0, -0.8);140

(0.1, 1.0, -0.7);140

(0.1, 1.0, -0.6);140

(0.2, 1.0, -0.8);140

(0.2, 1.0, -0.7);140

(0.2, 1.0, -0.6);140

(4.0, 1.0, -2.3);140

(4.0, 1.0, -2.2);140

(4.0, 1.0, -2.1);140

(4.1, 1.0, -2.4);140

(4.1, 1.0, -2.3);140

(4.1, 1.0, -2.2);140

(4.1, 1.0, -2.1);140

(4.1, 1.0, -2.0);140

(4.2, 1.0, -2.3);140

(4.2, 1.0, -2.2);140

(4.2, 1.0, -2.1);140

(4.3, 1.0, -2.2);140

(2.6, 1.0, -3.0);140

(2.7, 1.0, -3.1);140

(2.7, 1.0, -3.0);140

(2.7, 1.0, -2.9);140

(2.8, 1.0, -3.2);140

(2.8, 1.0, -3.1);140

(2.8, 1.0, -3.0);140

(2.8, 1.0, -2.9);140

(2.8, 1.0, -2.8);140

(2.9, 1.0, -3.1);140

(2.9, 1.0, -3.0);140

(2.9, 1.0, -2.9);140

(3.0, 1.0, -3.0);140

(1.2, 1.0, -2.0);140

(1.2, 1.0, -1.9);140

(1.2, 1.0, -1.8);140

(1.3, 1.0, -2.0);140

(1.3, 1.0, -1.9);140

(1.3, 1.0, -1.8);140

(1.4, 1.0, -2.0);140

(1.4, 1.0, -1.9);140

(1.4, 1.0, -1.8);140

(5.8, 1.0, -2.6);25

(5.9, 1.0, -2.7);25

(5.9, 1.0, -2.6);25

(5.9, 1.0, -2.5);25

(6.0, 1.0, -2.8);24

(6.0, 1.0, -2.7);24

(6.0, 1.0, -2.6);24

(6.0, 1.0, -2.5);24

(6.0, 1.0, -2.4);24

(6.1, 1.0, -2.7);24

(6.1, 1.0, -2.6);24

(6.1, 1.0, -2.5);24

(6.2, 1.0, -2.6);24

(5.6, 1.0, -3.7);25

(5.7, 1.0, -3.8);25

(5.7, 1.0, -3.7);25

(5.7, 1.0, -3.6);25

(5.8, 1.0, -3.9);25

(5.8, 1.0, -3.8);25

(5.8, 1.0, -3.7);25

(5.8, 1.0, -3.6);25

(5.8, 1.0, -3.5);25

(5.9, 1.0, -3.8);25

(5.9, 1.0, -3.7);25

(5.9, 1.0, -3.6);25

(6.0, 1.0, -3.7);25

(2.9, 1.0, -3.6);140

(3.0, 1.0, -3.7);140

(3.0, 1.0, -3.6);140

(3.0, 1.0, -3.5);140

(3.1, 1.0, -3.8);140

(3.1, 1.0, -3.7);140

(3.1, 1.0, -3.6);140

(3.2, 1.0, -3.7);140

(8.9, 1.0, -3.8);14

(8.9, 1.0, -3.7);14

(8.9, 1.0, -3.6);14

(9.0, 1.0, -3.9);13

(9.0, 1.0, -3.8);13

(9.0, 1.0, -3.7);13

(9.0, 1.0, -3.6);13

(9.0, 1.0, -3.5);13

(9.1, 1.0, -3.8);12

(9.1, 1.0, -3.7);12

(9.1, 1.0, -3.6);12

(1.8, 1.0, -1.7);140

(1.8, 1.0, -1.6);140

(1.8, 1.0, -1.5);140

(1.9, 1.0, -1.7);140

(1.9, 1.0, -1.6);140

(1.9, 1.0, -1.5);140

(2.0, 1.0, -1.7);140

(2.0, 1.0, -1.6);140

(2.0, 1.0, -1.5);140

(2.3, 1.0, -1.1);140

(2.3, 1.0, -1.0);140

(2.3, 1.0, -0.9);140

(2.4, 1.0, -1.1);140

(2.4, 1.0, -1.0);140

(2.4, 1.0, -0.9);140

(2.5, 1.0, -1.1);140

(2.5, 1.0, -1.0);140

(2.5, 1.0, -0.9);140

(1.2, 1.0, -0.7);140

(1.2, 1.0, -0.6);140

(1.2, 1.0, -0.5);140

(1.3, 1.0, -0.7);140

(1.3, 1.0, -0.6);140

(1.3, 1.0, -0.5);140

(1.3, 1.0, -0.4);140

(1.4, 1.0, -0.7);140

(1.4, 1.0, -0.6);140

(1.4, 1.0, -0.5);140

(2.8, 1.0, -2.3);140

(2.9, 1.0, -2.4);140

(2.9, 1.0, -2.3);140

(2.9, 1.0, -2.2);140

(3.0, 1.0, -2.5);140

(3.0, 1.0, -2.4);140

(3.0, 1.0, -2.3);140

(3.0, 1.0, -2.2);140

(3.0, 1.0, -2.1);140

(3.1, 1.0, -2.4);140

(3.1, 1.0, -2.3);140

(3.1, 1.0, -2.2);140

(3.2, 1.0, -2.3);140

(4.0, 1.0, -4.1);140

(4.0, 1.0, -4.0);140

(4.0, 1.0, -3.9);140

(4.1, 1.0, -4.1);140

(4.1, 1.0, -4.0);140

(4.1, 1.0, -3.9);140

(4.1, 1.0, -3.8);140

(4.2, 1.0, -4.1);140

(4.2, 1.0, -4.0);140

(4.2, 1.0, -3.9);140

(4.3, 1.0, -4.0);140

(1.5, 1.0, -2.4);140

