(-2.4, 1.0, -0.8);35

(-2.5, 1.0, 1.9);23

(4.0, 1.0, -1.0);177

(4.5, 1.0, -1.5);169

(6.3, 1.0, -0.7);66

(-0.3, 1.0, 1.9);20

(0.0, 1.0, -0.8);152

(-0.9, 1.0, -3.1);130

(-0.9, 1.0, -3.0);130

(0.0, 1.0, 2.2);38

(0.1, 1.0, 2.2);38

(0.1, 1.0, 2.3);38

(0.2, 1.0, 2.2);38

(1.9, 1.0, -2.8);130

(1.9, 1.0, -2.7);130

(1.9, 1.0, -2.6);130

(-2.8, 1.0, -0.8);39

(3.3, 1.0, -1.2);179

(-0.2, 1.0, 0.2);68

(-0.1, 1.0, 0.1);68

(-0.1, 1.0, 0.2);68

(-0.1, 1.0, 0.3);68

(0.0, 1.0, 0.2);68

(-0.6, 1.0, -0.3);68

(-0.5, 1.0, -0.3);68

(-0.5, 1.0, -0.2);68

(-0.4, 1.0, -0.3);68

(4.6, 1.0, 0.2);192

(4.7, 1.0, 0.1);192

(4.7, 1.0, 0.2);192

(4.7, 1.0, 0.3);192

(4.8, 1.0, 0.2);192

(-0.1, 1.0, 0.2);68

(0.0, 1.0, 0.1);68

(0.0, 1.0, 0.2);68

(0.0, 1.0, 0.3);68

(0.1, 1.0, 0.2);68

(-2.9, 1.0, 3.1);25

(-2.8, 1.0, 3.0);25

(-2.8, 1.0, 3.1);25

(-2.8, 1.0, 3.2);25

(-2.7, 1.0, 3.1);25

(-2.6, 1.0, 1.2);24

(3.3, 1.0, -2.8);177

(3.4, 1.0, -2.9);177

(3.4, 1.0, -2.8);177

(3.4, 1.0, -2.7);177

(-1.9, 1.0, 2.4);21

(-1.9, 1.0, 2.5);21

(-0.1, 1.0, -1.2);152

(-2.4, 1.0, -1.1);37

(3.2, 1.0, -2.5);177

(3.3, 1.0, -2.6);177

(3.3, 1.0, -2.5);177

(3.3, 1.0, -2.4);177

(3.4, 1.0, -2.5);177

(3.3, 1.0, -1.1);179

(2.1, 1.0, -0.2);203

(2.2, 1.0, -0.3);203

(2.2, 1.0, -0.2);203

(2.2, 1.0, -0.1);203

(2.3, 1.0, -0.2);203

(-3.1, 1.0, 1.9);24

(0.1, 1.0, -1.9);147

(3.2, 1.0, 0.3);203

(3.3, 1.0, 0.2);203

(3.3, 1.0, 0.3);203

(3.3, 1.0, 0.4);203

(3.4, 1.0, 0.3);203

(-1.7, 1.0, -0.1);67

(-1.7, 1.0, 0.0);67

(-1.7, 1.0, 0.1);67

(4.7, 1.0, -0.1);192

(4.8, 1.0, -0.2);192

(4.8, 1.0, -0.1);192

(4.8, 1.0, 0.0);192

(4.9, 1.0, -0.1);192

(-0.3, 1.0, -2.6);150

(-0.2, 1.0, -2.7);150

(-0.2, 1.0, -2.6);150

(-0.2, 1.0, -2.5);150

(-0.1, 1.0, -2.6);150

(2.9, 1.0, -0.4);203

(3.0, 1.0, -0.4);203

(3.0, 1.0, -0.3);203

(3.1, 1.0, -0.4);203

(4.6, 1.0, -0.4);192

(4.7, 1.0, -0.4);192

(4.7, 1.0, -0.3);192

(4.8, 1.0, -0.4);192

(0.0, 1.0, 0.5);68

(0.1, 1.0, 0.4);68

(0.1, 1.0, 0.5);68

(0.1, 1.0, 0.6);68

(0.2, 1.0, 0.5);68

(-4.0, 1.0, 2.3);25

(-3.9, 1.0, 2.2);25

(-3.9, 1.0, 2.3);25

(-3.9, 1.0, 2.4);25

(-3.8, 1.0, 2.3);25

(4.3, 1.0, -2.3);224

(4.4, 1.0, -2.4);224

(4.4, 1.0, -2.3);224

(4.4, 1.0, -2.2);224

(4.5, 1.0, -2.3);224

(3.2, 1.0, -2.9);177

(3.3, 1.0, -3.0);177

(3.3, 1.0, -2.9);177

(3.3, 1.0, -2.8);177

(3.4, 1.0, -2.9);177

(0.4, 1.0, 2.2);38

(0.5, 1.0, 2.2);38

(0.5, 1.0, 2.3);38

(0.3, 1.0, 0.6);68

(0.4, 1.0, 0.5);68

(0.4, 1.0, 0.6);68

(0.3, 1.0, -1.6);149

(0.2, 1.0, -2.3);150

(0.3, 1.0, -2.4);150

(0.3, 1.0, -2.3);150

(0.3, 1.0, -2.2);150

(0.4, 1.0, -2.3);150

(-4.6, 1.0, -2.9);100

(-4.5, 1.0, -3.0);100

(-4.5, 1.0, -2.9);100

(-4.5, 1.0, -2.8);100

(-4.4, 1.0, -2.9);100

(-2.7, 1.0, 1.5);24

(-0.1, 1.0, 0.1);68

(0.0, 1.0, 0.0);68

(0.0, 1.0, 0.1);68

(0.0, 1.0, 0.2);68

(0.1, 1.0, 0.1);68

(-2.8, 1.0, -2.9);79

(-2.7, 1.0, -3.0);79

(-2.7, 1.0, -2.9);79

(-2.7, 1.0, -2.8);79

(-2.6, 1.0, -2.9);79

(-1.1, 1.0, 0.5);66

(-1.1, 1.0, 0.6);66

(-1.7, 1.0, 2.1);21

(-1.7, 1.0, 2.2);21

(1.3, 1.0, 2.4);38

(1.3, 1.0, 2.5);38

(-2.6, 1.0, -0.2);67

(-2.5, 1.0, -0.3);67

(-2.5, 1.0, -0.2);67

(-2.5, 1.0, -0.1);67

(-2.4, 1.0, -0.2);67

(5.7, 1.0, 0.1);192

(5.8, 1.0, 0.0);192

(5.8, 1.0, 0.1);192

(5.8, 1.0, 0.2);192

(5.9, 1.0, 0.1);192

(0.4, 1.0, -2.5);150

(0.5, 1.0, -2.6);150

(0.5, 1.0, -2.5);150

(0.5, 1.0, -2.4);150

(-2.5, 1.0, 1.8);23

(-2.3, 1.0, -3.0);79

(-2.2, 1.0, -3.1);79

(-2.2, 1.0, -3.0);79

(-2.2, 1.0, -2.9);79

(-2.1, 1.0, -3.0);79

(-4.4, 1.0, 3.1);25

(-4.4, 1.0, 3.2);25

(-4.3, 1.0, 3.1);25

(-2.8, 1.0, 2.7);25

(-2.7, 1.0, 2.6);25

(-2.7, 1.0, 2.7);25

(-2.7, 1.0, 2.8);25

(-2.6, 1.0, 2.7);25

(3.3, 1.0, 0.8);181

(6.1, 1.0, -0.6);66

(-2.8, 1.0, -1.1);40

(1.8, 1.0, -0.2);66

(1.8, 1.0, -0.1);66

(1.8, 1.0, 0.0);66

(0.4, 1.0, -0.2);68

(0.5, 1.0, -0.3);68

(0.5, 1.0, -0.2);68

(0.5, 1.0, -0.1);68

(2.4, 1.0, -0.2);203

(2.5, 1.0, -0.3);203

(2.5, 1.0, -0.2);203

(2.5, 1.0, -0.1);203

(2.6, 1.0, -0.2);203

(3.4, 1.0, 0.0);203

(3.5, 1.0, -0.1);203

(3.5, 1.0, 0.0);203

(3.5, 1.0, 0.1);203

(3.6, 1.0, 0.0);203

(-1.2, 1.0, 2.4);20

(-1.2, 1.0, 2.5);20

(-1.4, 1.0, -0.3);67

(-1.4, 1.0, -0.2);67

(-2.9, 1.0, -1.4);41

(-3.0, 1.0, 3.0);25

(-2.9, 1.0, 2.9);25

(-2.9, 1.0, 3.0);25

(-2.9, 1.0, 3.1);25

(-2.8, 1.0, 3.0);25

(3.7, 1.0, -0.6);66

(-1.1, 1.0, -2.8);130

(-1.1, 1.0, -2.7);130

(-1.1, 1.0, -2.6);130

(-1.8, 1.0, 0.4);67

(-1.8, 1.0, 0.5);67

(-1.8, 1.0, 0.6);67

(5.3, 1.0, -0.1);192

(5.4, 1.0, -0.2);192

(5.4, 1.0, -0.1);192

(5.4, 1.0, 0.0);192

(5.5, 1.0, -0.1);192

(-2.0, 1.0, 2.3);22

(-2.0, 1.0, 2.4);22

(-2.0, 1.0, 2.5);22

(-3.6, 1.0, 2.8);25

(-3.5, 1.0, 2.7);25

(-3.5, 1.0, 2.8);25

(-3.5, 1.0, 2.9);25

(-3.4, 1.0, 2.8);25

(2.3, 1.0, -3.0);177

(2.4, 1.0, -3.1);177

(2.4, 1.0, -3.0);177

(2.4, 1.0, -2.9);177

(2.5, 1.0, -3.0);177

(5.7, 1.0, 0.3);192

(5.8, 1.0, 0.2);192

(5.8, 1.0, 0.3);192

(5.8, 1.0, 0.4);192

(5.9, 1.0, 0.3);192

(3.1, 1.0, -1.3);180

(0.4, 1.0, -1.1);151

(-3.1, 1.0, 3.4);25

(-3.0, 1.0, 3.3);25

(-3.0, 1.0, 3.4);25

(-3.0, 1.0, 3.5);25

(-2.9, 1.0, 3.4);25

(0.4, 1.0, -1.7);147

(2.8, 1.0, -0.9);181

(-2.9, 1.0, -0.2);67

(-2.8, 1.0, -0.3);67

(-2.8, 1.0, -0.2);67

(-2.8, 1.0, -0.1);67

(-2.7, 1.0, -0.2);67

(-1.5, 1.0, -3.1);93

(-1.5, 1.0, -3.0);93

(-1.5, 1.0, -2.9);93

(-2.6, 1.0, 3.5);25

(-2.5, 1.0, 3.4);25

(-2.5, 1.0, 3.5);24

(0.4, 1.0, 0.7);68

(4.7, 1.0, -0.6);66

(-0.4, 1.0, -0.2);68

(-0.3, 1.0, -0.3);68

(-0.3, 1.0, -0.2);68

(-0.3, 1.0, -0.1);68

(-0.2, 1.0, -0.2);68

(4.4, 1.0, -1.1);175

(-1.8, 1.0, -0.3);67

(-1.8, 1.0, -0.2);67

(1.5, 1.0, -0.4);66

(1.5, 1.0, -0.3);66

(3.4, 1.0, -0.8);180

(-1.4, 1.0, 1.0);67

(-1.4, 1.0, 1.1);67

(-1.9, 1.0, -3.1);88

(-1.9, 1.0, -3.0);88

(-1.9, 1.0, -2.9);88

(0.0, 1.0, -2.7);150

(0.1, 1.0, -2.8);150

(0.1, 1.0, -2.7);150

(0.1, 1.0, -2.6);150

(0.2, 1.0, -2.7);150

(-1.5, 1.0, 2.0);21

(-2.6, 1.0, -1.5);39

(0.2, 1.0, -1.3);151

(-2.7, 1.0, -2.3);79

(-2.6, 1.0, -2.4);79

(-2.6, 1.0, -2.3);79

(-2.6, 1.0, -2.2);79

(-2.5, 1.0, -2.3);79

(2.9, 1.0, 0.3);203

(3.0, 1.0, 0.2);203

(3.0, 1.0, 0.3);203

(3.0, 1.0, 0.4);203

(3.1, 1.0, 0.3);203

(-1.7, 1.0, 0.0);67

(-1.7, 1.0, 0.1);67

(-1.7, 1.0, 0.2);67

(5.4, 1.0, 0.0);192

(5.5, 1.0, -0.1);192

(5.5, 1.0, 0.0);192

(5.5, 1.0, 0.1);192

(5.6, 1.0, 0.0);192

(-0.2, 1.0, -2.2);150

(-0.2, 1.0, -2.1);150

(-0.2, 1.0, -2.0);150

(-0.1, 1.0, -2.1);150

(-3.1, 1.0, 1.8);24

(-0.3, 1.0, -0.1);68

(-0.2, 1.0, -0.2);68

(-0.2, 1.0, -0.1);68

(-0.2, 1.0, 0.0);68

(-0.1, 1.0, -0.1);68

(4.0, 1.0, 0.0);192

(4.0, 1.0, 0.1);192

(4.0, 1.0, 0.2);192

(4.1, 1.0, 0.1);192

(-3.8, 1.0, 3.1);25

(-3.7, 1.0, 3.0);25

(-3.7, 1.0, 3.1);25

(-3.7, 1.0, 3.2);25

(-3.6, 1.0, 3.1);25

(3.1, 1.0, 2.2);224

(3.2, 1.0, 2.2);224

(3.2, 1.0, 2.3);224

(4.6, 1.0, -0.9);175

(2.0, 1.0, -2.6);177

(2.1, 1.0, -2.7);177

(2.1, 1.0, -2.6);177

(2.1, 1.0, -2.5);177

(2.2, 1.0, -2.6);177

(2.9, 1.0, -2.5);177

(3.0, 1.0, -2.6);177

(3.0, 1.0, -2.5);177

(3.0, 1.0, -2.4);177

(3.1, 1.0, -2.5);177

(-1.0, 1.0, 0.2);66

(-1.0, 1.0, 0.3);66

(-1.0, 1.0, 0.4);66

(3.5, 1.0, -1.3);178

(6.4, 1.0, -0.8);66

(0.9, 1.0, -2.7);130

(1.0, 1.0, -2.8);130

(1.0, 1.0, -2.7);130

(1.0, 1.0, -2.6);130

(3.1, 1.0, 0.5);203

(3.2, 1.0, 0.4);203

(3.2, 1.0, 0.5);203

(3.2, 1.0, 0.6);203

(3.3, 1.0, 0.5);203

(3.4, 1.0, -0.9);179

(0.4, 1.0, -2.9);150

(0.5, 1.0, -3.0);150

(0.5, 1.0, -2.9);150

(0.5, 1.0, -2.8);150

(-1.3, 1.0, -0.3);67

(-1.3, 1.0, -0.2);67

(-1.3, 1.0, -0.1);67

(0.3, 1.0, -1.7);148

(-4.5, 1.0, 3.3);25

(-4.4, 1.0, 3.2);25

(-4.4, 1.0, 3.3);25

(-4.4, 1.0, 3.4);25

(-4.3, 1.0, 3.3);25

(-3.9, 1.0, 2.5);25

(-3.8, 1.0, 2.4);25

(-3.8, 1.0, 2.5);25

(-3.8, 1.0, 2.6);25

(-3.7, 1.0, 2.5);25

(3.1, 1.0, 2.3);224

(3.2, 1.0, 2.2);224

(3.2, 1.0, 2.3);224

(3.2, 1.0, 2.4);224

(0.9, 1.0, 2.4);38

(1.0, 1.0, 2.3);38

(1.0, 1.0, 2.4);38

(1.0, 1.0, 2.5);38

(-1.5, 1.0, -3.0);93

(-1.5, 1.0, -2.9);93

(-1.5, 1.0, -2.8);93

(3.1, 1.0, 1.1);182

(3.2, 1.0, 1.1);182

(-1.2, 1.0, -0.3);67

(-1.2, 1.0, -0.2);67

(-1.2, 1.0, -0.1);67

(0.7, 1.0, -3.0);130

(0.7, 1.0, -2.9);130

(0.7, 1.0, -2.8);130

(-2.5, 1.0, -2.3);79

(-2.4, 1.0, -2.4);79

(-2.4, 1.0, -2.3);79

(-2.4, 1.0, -2.2);79

(-2.3, 1.0, -2.3);79

(3.3, 1.0, -2.9);177

(3.4, 1.0, -3.0);177

(3.4, 1.0, -2.9);177

(3.4, 1.0, -2.8);177

(3.0, 1.0, -1.6);179

(5.9, 1.0, 0.0);192

(6.0, 1.0, -0.1);192

(6.0, 1.0, 0.0);192

(6.0, 1.0, 0.1);192

(6.1, 1.0, 0.0);192

(-4.7, 1.0, -2.7);100

(-4.6, 1.0, -2.8);100

(-4.6, 1.0, -2.7);100

(-4.6, 1.0, -2.6);100

(-4.5, 1.0, -2.7);100

(4.8, 1.0, 0.0);192

(4.9, 1.0, -0.1);192

(4.9, 1.0, 0.0);192

(4.9, 1.0, 0.1);192

(5.0, 1.0, 0.0);192

(6.0, 1.0, -0.6);66

(-2.8, 1.0, 1.1);29

(-2.7, 1.0, 1.1);29

(-2.6, 1.0, 1.1);29

(-3.9, 1.0, 2.7);25

(-3.8, 1.0, 2.6);25

(-3.8, 1.0, 2.7);25

(-3.8, 1.0, 2.8);25

(-3.7, 1.0, 2.7);25

(-2.8, 1.0, -2.1);79

(-2.7, 1.0, -2.2);79

(-2.7, 1.0, -2.1);79

(-2.7, 1.0, -2.0);79

(-2.6, 1.0, -2.1);79

(-4.1, 1.0, -1.7);88

(-1.5, 1.0, 2.4);21

(-1.5, 1.0, 2.5);21

(4.7, 1.0, -1.4);169

(4.5, 1.0, -2.1);224

(4.6, 1.0, -2.2);224

(4.6, 1.0, -2.1);224

(4.6, 1.0, -2.0);224

(4.7, 1.0, -2.1);224

(-0.4, 1.0, -2.8);150

(-0.3, 1.0, -2.9);150

(-0.3, 1.0, -2.8);150

(-0.3, 1.0, -2.7);150

(-0.2, 1.0, -2.8);150

(1.4, 1.0, -2.9);130

(1.4, 1.0, -2.8);130

(1.4, 1.0, -2.7);130

(5.7, 1.0, -0.9);66

(3.9, 1.0, -1.3);175

(4.0, 1.0, -3.1);224

(4.1, 1.0, -3.1);224

(4.2, 1.0, -3.1);224

(0.7, 1.0, -0.2);66

(0.7, 1.0, -0.1);66

(0.7, 1.0, 0.0);66

(-1.7, 1.0, -2.9);91

(-1.7, 1.0, -2.8);91

(-1.7, 1.0, -2.7);91

(-2.7, 1.0, 2.8);25

(-2.6, 1.0, 2.7);25

(-2.6, 1.0, 2.8);25

(-2.6, 1.0, 2.9);25

(-2.5, 1.0, 2.8);25

(0.1, 1.0, -1.0);152

(4.7, 1.0, 0.1);192

(4.8, 1.0, 0.0);192

(4.8, 1.0, 0.1);192

(4.8, 1.0, 0.2);192

(4.9, 1.0, 0.1);192

(-3.9, 1.0, 2.8);25

(-3.8, 1.0, 2.7);25

(-3.8, 1.0, 2.8);25

(-3.8, 1.0, 2.9);25

(-3.7, 1.0, 2.8);25

(3.3, 1.0, -2.6);177

(3.4, 1.0, -2.7);177

(3.4, 1.0, -2.6);177

(3.4, 1.0, -2.5);177

(-0.2, 1.0, -2.3);150

(-0.1, 1.0, -2.4);150

(-0.1, 1.0, -2.3);150

(-0.1, 1.0, -2.2);150

(0.0, 1.0, -2.3);150

(2.8, 1.0, 0.7);182

(1.4, 1.0, -3.0);130

(1.4, 1.0, -2.9);130

(1.4, 1.0, -2.8);130

(-4.6, 1.0, 3.5);25

(-4.5, 1.0, 3.4);25

(-4.5, 1.0, 3.5);25

(-4.4, 1.0, 3.5);25

(4.4, 1.0, -0.4);192

(4.5, 1.0, -0.4);192

(4.5, 1.0, -0.3);192

(4.6, 1.0, -0.4);192

(-2.5, 1.0, -1.4);38

(-0.2, 1.0, 0.0);68

(-0.1, 1.0, -0.1);68

(-0.1, 1.0, 0.0);68

(-0.1, 1.0, 0.1);68

(0.0, 1.0, 0.0);68

(-2.9, 1.0, 2.1);23

(-2.9, 1.0, 2.2);25

(-2.4, 1.0, 0.9);24

(-3.1, 1.0, -2.8);79

(-3.0, 1.0, -2.9);79

(-3.0, 1.0, -2.8);79

(-3.0, 1.0, -2.7);79

(-2.9, 1.0, -2.8);79

(-2.0, 1.0, 0.4);67

(-2.0, 1.0, 0.5);67

(-2.0, 1.0, 0.6);67

(-1.8, 1.0, 0.7);67

(-2.4, 1.0, -2.6);79

(-2.3, 1.0, -2.7);79

(-2.3, 1.0, -2.6);79

(-2.3, 1.0, -2.5);79

(-2.2, 1.0, -2.6);79

(-5.1, 1.0, 3.3);9

(-5.0, 1.0, 3.3);25

(-5.0, 1.0, 3.4);9

(-4.9, 1.0, 3.3);25

(6.0, 1.0, 0.4);192

(6.1, 1.0, 0.3);192

(6.1, 1.0, 0.4);192

(6.1, 1.0, 0.5);192

(6.2, 1.0, 0.4);192

(-0.1, 1.0, 2.4);38

(0.0, 1.0, 2.3);38

(0.0, 1.0, 2.4);38

(0.0, 1.0, 2.5);38

(0.1, 1.0, 2.4);38

(2.2, 1.0, -0.1);203

(2.3, 1.0, -0.2);203

(2.3, 1.0, -0.1);203

(2.3, 1.0, 0.0);203

(2.4, 1.0, -0.1);203

(3.0, 1.0, -2.7);177

(3.1, 1.0, -2.8);177

(3.1, 1.0, -2.7);177

(3.1, 1.0, -2.6);177

(3.2, 1.0, -2.7);177

(-0.1, 1.0, -0.7);154

(-3.3, 1.0, 2.1);24

(-3.3, 1.0, 2.2);25

(-0.5, 1.0, -2.8);150

(-0.4, 1.0, -2.9);150

(-0.4, 1.0, -2.8);150

(-0.4, 1.0, -2.7);150

(-0.3, 1.0, -2.8);150

(4.9, 1.0, 0.4);192

(5.0, 1.0, 0.3);192

(5.0, 1.0, 0.4);192

(5.0, 1.0, 0.5);192

(5.1, 1.0, 0.4);192

(-0.2, 1.0, 2.4);38

(-0.1, 1.0, 2.3);38

(-0.1, 1.0, 2.4);38

(-0.1, 1.0, 2.5);38

(0.0, 1.0, 2.4);38

(3.7, 1.0, -2.2);177

(3.8, 1.0, -2.3);177

(3.8, 1.0, -2.2);177

(3.8, 1.0, -2.1);177

(3.9, 1.0, -2.2);177

(5.9, 1.0, 0.1);192

(6.0, 1.0, 0.0);192

(6.0, 1.0, 0.1);192

(6.0, 1.0, 0.2);192

(6.1, 1.0, 0.1);192

(-2.4, 1.0, -3.1);79

(-2.3, 1.0, -3.1);79

(-2.3, 1.0, -3.0);79

(-2.2, 1.0, -3.1);79

(3.9, 1.0, -0.7);66

(4.7, 1.0, -0.8);66

(-4.8, 1.0, -3.0);100

(-4.8, 1.0, -2.9);100

(-4.8, 1.0, -2.8);100

(-4.7, 1.0, -2.9);100

(-3.8, 1.0, 2.2);25

(-3.7, 1.0, 2.2);25

(-3.7, 1.0, 2.3);25

(-3.6, 1.0, 2.2);25

(6.4, 1.0, 0.6);192

(6.5, 1.0, 0.5);192

(6.5, 1.0, 0.6);192

(-2.9, 1.0, 0.8);32

(6.0, 1.0, 0.5);192

(6.1, 1.0, 0.4);192

(6.1, 1.0, 0.5);192

(6.1, 1.0, 0.6);192

(6.2, 1.0, 0.5);192

(-3.4, 1.0, 2.9);25

(-3.3, 1.0, 2.8);25

(-3.3, 1.0, 2.9);25

(-3.3, 1.0, 3.0);25

(-3.2, 1.0, 2.9);25

(2.7, 1.0, -1.6);153

(3.6, 1.0, -0.9);179

(3.1, 1.0, 0.2);203

(3.2, 1.0, 0.1);203

(3.2, 1.0, 0.2);203

(3.2, 1.0, 0.3);203

(3.3, 1.0, 0.2);203

(-2.7, 1.0, 3.5);25

(-2.6, 1.0, 3.4);25

(-2.6, 1.0, 3.5);25

(-2.5, 1.0, 3.5);24

(-0.3, 1.0, -0.3);68

(-0.2, 1.0, -0.4);68

(-0.2, 1.0, -0.3);68

(-0.2, 1.0, -0.2);68

(-0.1, 1.0, -0.3);68

(2.8, 1.0, 1.1);182

(2.9, 1.0, 1.1);182

(3.0, 1.0, 1.1);182

(0.2, 1.0, -0.5);65

(0.2, 1.0, -0.4);68

(-3.1, 1.0, -2.0);79

(-3.0, 1.0, -2.1);79

(-3.0, 1.0, -2.0);79

(-2.9, 1.0, -2.0);79

(6.3, 1.0, -0.3);192

(6.4, 1.0, -0.4);192

(6.4, 1.0, -0.3);192

(6.4, 1.0, -0.2);192

(6.5, 1.0, -0.3);192

(2.8, 1.0, 1.6);182

(4.2, 1.0, 0.6);192

(4.3, 1.0, 0.5);192

(4.3, 1.0, 0.6);192

(4.4, 1.0, 0.6);192

(4.4, 1.0, 0.2);192

(4.5, 1.0, 0.1);192

(4.5, 1.0, 0.2);192

(4.5, 1.0, 0.3);192

(4.6, 1.0, 0.2);192

(-2.9, 1.0, 0.2);67

(-2.9, 1.0, 0.3);67

(-2.9, 1.0, 0.4);67

(-2.8, 1.0, 0.3);67

(-1.1, 1.0, -2.7);130

(-1.1, 1.0, -2.6);130

(-1.1, 1.0, -2.5);130

(-4.4, 1.0, -1.7);88

(-1.9, 1.0, 2.0);22

(-2.2, 1.0, 2.1);22

(-2.2, 1.0, 2.2);25

(3.9, 1.0, -0.5);66

(3.9, 1.0, -0.4);203

(4.8, 1.0, 0.1);192

(4.9, 1.0, 0.0);192

(4.9, 1.0, 0.1);192

(4.9, 1.0, 0.2);192

(5.0, 1.0, 0.1);192

(-2.9, 1.0, -2.6);79

(-2.8, 1.0, -2.7);79

(-2.8, 1.0, -2.6);79

(-2.8, 1.0, -2.5);79

(-2.7, 1.0, -2.6);79

(2.8, 1.0, 1.8);37

(0.0, 1.0, 1.2);68

(2.0, 1.0, 2.0);37

(3.7, 1.0, -1.7);170

(2.9, 1.0, -2.1);177

(3.0, 1.0, -2.2);177

(3.0, 1.0, -2.1);177

(3.0, 1.0, -2.0);177

(3.1, 1.0, -2.1);177

(-4.1, 1.0, 3.0);25

(-4.0, 1.0, 2.9);25

(-4.0, 1.0, 3.0);25

(-4.0, 1.0, 3.1);25

(-3.9, 1.0, 3.0);25

(5.8, 1.0, -0.8);66

(2.6, 1.0, -3.1);177

(2.7, 1.0, -3.1);177

(2.7, 1.0, -3.0);177

(2.8, 1.0, -3.1);177

(1.8, 1.0, -0.4);66

(1.8, 1.0, -0.3);66

(-0.7, 1.0, 0.0);66

(-0.7, 1.0, 0.1);66

(-0.7, 1.0, 0.2);66

(0.4, 1.0, 0.9);68

(-2.7, 1.0, -0.5);37

(-2.7, 1.0, -0.4);67

(3.5, 1.0, 0.1);203

(3.6, 1.0, 0.0);203

(3.6, 1.0, 0.1);203

(3.6, 1.0, 0.2);203

(3.7, 1.0, 0.1);203

(-3.0, 1.0, 2.9);25

(-2.9, 1.0, 2.8);25

(-2.9, 1.0, 2.9);25

(-2.9, 1.0, 3.0);25

(-2.8, 1.0, 2.9);25

(4.6, 1.0, -1.8);153

(3.1, 1.0, -2.5);177

(3.2, 1.0, -2.6);177

(3.2, 1.0, -2.5);177

(3.2, 1.0, -2.4);177

(3.3, 1.0, -2.5);177

(-2.5, 1.0, 0.9);24

(1.9, 1.0, -2.5);130

(1.9, 1.0, -2.4);130

(3.3, 1.0, -3.0);177

(3.4, 1.0, -3.1);177

(3.4, 1.0, -3.0);177

(3.4, 1.0, -2.9);177

(3.5, 1.0, -3.0);177

(0.5, 1.0, 1.9);19

(-2.7, 1.0, 0.9);26

(0.3, 1.0, 1.3);68

(-0.1, 1.0, -2.1);150

(0.0, 1.0, -2.2);150

(0.0, 1.0, -2.1);150

(0.0, 1.0, -2.0);150

(0.1, 1.0, -2.1);150

(-1.3, 1.0, 0.3);67

(-1.3, 1.0, 0.4);67

(-1.3, 1.0, 0.5);67

(4.4, 1.0, -1.9);141

(-2.4, 1.0, -2.8);79

(-2.3, 1.0, -2.9);79

(-2.3, 1.0, -2.8);79

(-2.3, 1.0, -2.7);79

(-2.2, 1.0, -2.8);79

(2.8, 1.0, -0.3);203

(2.9, 1.0, -0.4);203

(2.9, 1.0, -0.3);203

(2.9, 1.0, -0.2);203

(3.0, 1.0, -0.3);203

(4.0, 1.0, -0.2);192

(4.1, 1.0, -0.3);192

(4.1, 1.0, -0.2);192

(4.1, 1.0, -0.1);192

(4.2, 1.0, -0.2);192

(2.5, 1.0, -0.4);203

(2.6, 1.0, -0.4);203

(2.6, 1.0, -0.3);203

(2.7, 1.0, -0.4);203

(5.6, 1.0, 0.0);192

(5.7, 1.0, -0.1);192

(5.7, 1.0, 0.0);192

(5.7, 1.0, 0.1);192

(5.8, 1.0, 0.0);192

(1.9, 1.0, -3.1);130

(1.9, 1.0, -3.0);130

(1.9, 1.0, -2.9);130

(-2.6, 1.0, -1.8);39

(4.2, 1.0, -1.5);171

(0.3, 1.0, -0.1);68

(0.4, 1.0, -0.2);68

(0.4, 1.0, -0.1);68

(0.4, 1.0, 0.0);68

(0.5, 1.0, -0.1);68

(-0.3, 1.0, -2.4);150

(-0.2, 1.0, -2.5);150

(-0.2, 1.0, -2.4);150

(-0.2, 1.0, -2.3);150

(-0.1, 1.0, -2.4);150

(0.6, 1.0, -2.8);130

(0.6, 1.0, -2.7);130

(0.6, 1.0, -2.6);130

(-0.7, 1.0, -2.8);130

(-0.7, 1.0, -2.7);130

